load_0_p_mw,load_1_p_mw,load_2_p_mw,load_3_p_mw,load_4_p_mw,load_5_p_mw,load_6_p_mw,load_7_p_mw,load_8_p_mw,load_9_p_mw,load_10_p_mw,load_0_q_mvar,load_1_q_mvar,load_2_q_mvar,load_3_q_mvar,load_4_q_mvar,load_5_q_mvar,load_6_q_mvar,load_7_q_mvar,load_8_q_mvar,load_9_q_mvar,load_10_q_mvar,gen_0_p_mw,gen_1_p_mw,gen_2_p_mw,gen_3_p_mw,bus_0_vm_pu,bus_1_vm_pu,bus_2_vm_pu,bus_3_vm_pu,bus_4_vm_pu,bus_5_vm_pu,bus_6_vm_pu,bus_7_vm_pu,bus_8_vm_pu,bus_9_vm_pu,bus_10_vm_pu,bus_11_vm_pu,bus_12_vm_pu,bus_13_vm_pu,bus_0_va_degree,bus_1_va_degree,bus_2_va_degree,bus_3_va_degree,bus_4_va_degree,bus_5_va_degree,bus_6_va_degree,bus_7_va_degree,bus_8_va_degree,bus_9_va_degree,bus_10_va_degree,bus_11_va_degree,bus_12_va_degree,bus_13_va_degree,bus_0_p_mw,bus_1_p_mw,bus_2_p_mw,bus_3_p_mw,bus_4_p_mw,bus_5_p_mw,bus_6_p_mw,bus_7_p_mw,bus_8_p_mw,bus_9_p_mw,bus_10_p_mw,bus_11_p_mw,bus_12_p_mw,bus_13_p_mw,bus_0_q_mvar,bus_1_q_mvar,bus_2_q_mvar,bus_3_q_mvar,bus_4_q_mvar,bus_5_q_mvar,bus_6_q_mvar,bus_7_q_mvar,bus_8_q_mvar,bus_9_q_mvar,bus_10_q_mvar,bus_11_q_mvar,bus_12_q_mvar,bus_13_q_mvar
107.72062703139913,63.043869276440965,61.931375471949345,12.491466390308254,65.66083459916516,-5.35726474763063,14.993890872710562,3.1566086047811712,23.622377998174557,15.818556695206176,60.625608601668,34.1147492470403,40.842495115044976,26.320719074140094,12.495571278169987,6.426293800201708,18.541109029766464,4.863241712725631,20.88265845573779,8.97180881802068,61.37238362448646,20.594759605532367,60.84557831757061,94.90119448228457,0.15006143240520417,53.38087827084462,1.06,1.045,1.0100000000000002,0.9818477916220745,0.9866620672740353,1.07,1.0073855610863578,1.0900000000000005,0.9687283158029908,0.9511583299352907,0.9970311999589556,1.0215607231400403,1.0081258071041501,0.896974025617072,0.0,-6.545101269071012,-7.979370349104836,-12.909831465795138,-12.082214298774337,-26.23457234210472,-18.434790723485605,-13.522308392755948,-24.903763090953124,-26.600462928608856,-26.875495557245817,-28.501607761163537,-28.30252146794122,-31.492363501992962,-307.33364286033265,46.87504871382849,-32.9698190103352,65.66083459916516,14.993890872710551,23.472316565769347,0.0,-53.380878270844676,60.62560860166798,40.84249511504498,12.495571278169962,18.54110902976646,20.882658455737783,61.372383624486474,13.287569233524371,-90.90100874199982,17.288192024426216,-5.357264747630623,3.1566086047811694,-87.02464629724584,0.0,-53.4108692501361,16.28449280010881,26.3207190741401,6.426293800201705,4.863241712725625,8.97180881802069,20.594759605532374
5.548188886467928,3.2470967215733957,121.333000777183,24.472685931703577,14.226403383117432,-1.1607316567815478,22.944227212076733,4.830363623595102,38.449035155585975,25.747121755972753,16.886926614721006,9.502473959470125,17.27274973702408,11.131327608304405,7.984138906721986,4.106128580599878,11.256117163707955,2.952424174087333,8.16918753275053,3.5097250140705984,31.211610368966923,10.473694754686885,47.85650981140506,8.205950164284642,7.687616033064686,29.75795469772346,1.06,1.045,1.01,1.0191842239763234,1.0167158981984024,1.0700000000000005,1.062633573570786,1.09,1.0585703275287313,1.0463496885615846,1.0508107544267176,1.048020387434573,1.0484480287251483,1.0152507052275832,0.0,-4.473607489553422,-13.145131750615024,-9.523767144142347,-8.63082380183911,-16.076129939859566,-11.550868015000093,-8.957007100639835,-14.268924129321787,-15.156936481181981,-15.904800531217582,-17.122939445820474,-16.855618937504673,-17.52533118763654,-215.96096089268326,-42.30832092493716,113.12705061289839,14.226403383117429,22.944227212076726,30.76141912252129,0.0,-29.75795469772345,16.886926614721006,17.27274973702407,7.984138906721995,11.256117163707955,8.169187532750527,31.211610368966944,11.496636053135393,-24.406286565637547,-13.292457499705424,-1.1607316567815467,4.830363623595101,-17.907937579228197,0.0,-17.60780039391696,-11.788377668691297,11.131327608304403,4.106128580599872,2.9524241740873265,3.5097250140705967,10.473694754686889
102.17723971065337,59.799582687801745,314.8977166064925,63.514401438676835,162.202119644743,-13.234064155115014,13.752959651838868,2.8953599267029198,33.24500430767815,22.262279670320194,1.4943496440921482,0.8408882743027005,28.6243220884294,18.446785345876723,15.982521582584143,8.21958252818613,18.683490784516984,4.9005877467585535,58.9746550589783,25.337259210524007,53.93599263222399,18.099326386652347,7.680609216820623,104.29137352789873,6.370599569191089,44.78879837176995,1.06,1.045,1.0099999999999998,0.9724908141622756,0.9686889853635623,1.07,1.0334898727352722,1.0900000000000003,1.023960422994062,1.006371699308958,1.0227344150888473,1.0118751691969725,0.9862560045400937,0.9315667689143612,0.0,-17.62241857979628,-36.742007302945254,-30.20449899815227,-26.102760817735454,-41.828275124233016,-33.23813786876886,-29.222101441220353,-37.458674579642114,-39.27671540083119,-41.16837836983884,-44.6452799764029,-44.78252393982553,-44.80179105459429,-757.7810511457665,94.49663049383278,210.6063430785938,162.202119644743,13.752959651838864,26.8744047384871,0.0,-44.788798371769985,1.4943496440921535,28.62432208842938,15.982521582584127,18.68349078451695,58.97465505897833,53.93599263222404,30.77212010503672,-255.8295957754179,-91.93720799537135,-13.234064155115021,2.8953599267029233,-103.45613501493256,0.0,-36.53828195619167,-19.08051573500269,18.44678534587672,8.219582528186123,4.900587746758561,25.337259210523996,18.099326386652336
15.421877931590156,9.025707360884562,5.513813654255815,1.1121280194358862,100.86618817050572,-8.22966807248896,11.211546890857937,2.3603256612332504,27.21602765266577,18.225018517410113,85.13698329334625,47.90759059896772,1.968258253902631,1.2684330969594733,2.1525576646655487,1.1070296561137107,17.038593091737972,4.469139171603403,23.16379633915443,9.951853242007088,54.32342482243388,18.229337188736203,41.556594700567224,97.72166578084055,66.3958346483523,36.06230216066709,1.06,1.0449999999999997,1.0100000000000007,0.9932605205363485,1.0035695992791749,1.07,1.0213912297938028,1.0900000000000003,0.9872041918884911,0.9987013407111104,1.0306401813352326,1.025910571865335,1.0116618413620542,0.9218766566814068,0.0,-1.8516544532501327,0.7071369604692602,-7.023359779277451,-6.16922999048894,-12.541127621643644,-11.215311284502102,-7.944345226406613,-15.740942825412102,-15.196857230942822,-13.904662494376534,-14.93202791635825,-15.084599385863013,-19.77077442187613,-118.05001786039023,-26.13471676897706,-92.20785212658475,100.86618817050572,11.211546890857932,-39.17980699568656,0.0,-36.062302160667116,85.13698329334625,1.9682582539026328,2.152557664665551,17.038593091737965,23.16379633915443,54.32342482243388,-17.740963336577405,-33.820437921714195,38.24398039667249,-8.22966807248896,2.360325661233251,-44.33765341940021,0.0,-43.48413837941493,29.390720385805757,1.2684330969594697,1.1070296561137098,4.469139171603402,9.95185324200709,18.229337188736196
73.01687852979592,42.73338052204646,129.7045330743021,26.161211554264757,73.20892620799283,-5.973113226175148,29.981436076990146,6.311881279366347,24.9994929184886,16.74073186505933,117.76110022645699,66.26556826302327,37.00900681507253,23.850248836380075,15.007340909072465,7.718061038951554,27.957374693156822,7.3330818867296585,29.091502384647498,12.498571394885591,23.755577964924843,7.97167045802847,37.09107329461645,42.89427668275809,57.63066338494676,59.18402254942369,1.06,1.0449999999999997,1.0099999999999998,0.9752531775138416,0.9821445054855369,1.0699999999999996,0.9858135750861534,1.0900000000000003,0.927500127753796,0.9170831302867043,0.975425886850141,1.0101628936828877,1.0069458924870431,0.9297342000062135,0.0,-9.520056484450965,-18.784363332996094,-17.62307007191027,-15.687323226490578,-26.64373044090199,-23.018420206143215,-17.450767052132992,-30.163881434507495,-30.931067538586614,-29.255870655584296,-29.637350428220714,-29.175109462764475,-31.637453308280623,-426.8599623475596,35.92580523517944,86.81025639154399,73.20892620799282,29.98143607699012,-32.631170466458116,0.0,-59.18402254942373,117.76110022645702,37.00900681507255,15.007340909072468,27.957374693156794,29.09150238464747,23.755577964924896,27.27014133523008,-123.42984902985496,-27.93406651420719,-5.973113226175144,6.311881279366347,-86.86430080602764,0.0,-67.3474370082015,49.92069501034041,23.850248836380075,7.718061038951561,7.333081886729644,12.498571394885602,7.971670458028456
74.69194450639685,43.71371867425069,176.41440978647717,35.58252426691153,39.87958820600192,-3.25377393312568,16.360114861563886,3.4442347076976603,7.985272068586888,5.3472804030715775,131.28931268961173,73.8780539202561,15.564485733203583,10.030446361397864,2.703045576408166,1.390137725009914,0.7761566771254017,0.20358207924600702,43.59301107433769,18.728849202308044,47.449222650378374,15.922557936368582,21.69941825025249,8.287333345472089,39.27499509773592,26.1046942984243,1.06,1.045,1.01,0.9711688267387699,0.9797875705544643,1.0699999999999998,0.9803774791696848,1.09,0.9169606506118608,0.9286935352358723,0.9927849640368008,1.034414859827908,0.9881006021925641,0.8778729614759065,0.0,-12.118520329357626,-26.654959042011015,-20.877440655472473,-18.178679377455303,-29.348840388275512,-29.00327989019695,-26.537023709398696,-35.46101383996295,-34.75370913496621,-31.965365640158428,-31.32264517012059,-32.534170549283736,-38.29329553671336,-526.4845003085037,52.992526256144345,168.12707644100504,39.87958820600193,16.360114861563886,-31.289723029149002,0.0,-26.104694298424306,131.28931268961173,15.564485733203583,2.703045576408158,0.7761566771254138,43.59301107433771,47.449222650378374,35.317553184798214,-164.00920865423632,-68.44880990162258,-3.253773933125686,3.4442347076976603,-83.95897673814233,0.0,-68.39532350962907,57.90253405961607,10.03044636139785,1.3901377250099074,0.20358207924601857,18.728849202308055,15.922557936368577
73.46758941124851,42.997160623173095,285.32202649221716,57.549028698005586,87.13790103921205,-7.1095776998520295,8.279917061689623,1.7431404340399208,55.330014104713136,37.05134873083469,66.96523912642694,37.682134559277536,30.972340610110667,19.959952837626872,2.4596769326213135,1.264976708205247,14.810485839611633,3.884717597275183,1.8587285911889204,0.7985648762144991,37.65640628432852,12.636377947761249,61.416209694482205,44.4005750684636,3.7389164236146466,2.596548945780819,1.06,1.0450000000000004,1.0099999999999998,0.9688431334767492,0.9715138384403531,1.07,1.0117202706731532,1.09,0.9809177120010908,0.9723110043653006,1.01705416200631,1.039176580164011,1.0376240360854574,0.9554654818409796,0.0,-14.786518162434525,-35.67115155339344,-26.930620016059446,-23.066443107685714,-37.341824749531156,-34.41326313291745,-34.175625023172536,-38.545803304562696,-39.26734413704007,-38.32914324953627,-38.81506212479055,-38.50715617931878,-41.38374975129422,-646.7226619260977,12.051379716766334,240.92145142375358,87.13790103921207,8.279917061689616,51.59109768109846,0.0,-2.596548945780796,66.96523912642692,30.972340610110678,2.459676932621278,14.810485839611601,1.8587285911888785,37.65640628432857,33.603228128005476,-209.2209959189691,-112.43521061238792,-7.109577699852025,1.7431404340399155,-65.49234131126819,0.0,-48.44416128034601,19.400342962645887,19.959952837626872,1.2649767082052392,3.88471759727517,0.798564876214499,12.636377947761247
42.09656345423534,24.637159256626212,75.3717450741644,15.202368964003433,5.5811510224364325,-0.4553658783996253,28.73611733010672,6.049708911601415,25.677288497385877,17.194612833070902,42.66360386596654,24.007316073730326,40.50374323574164,26.10241230747794,2.032431803509198,1.0452506418047305,29.155524283137236,7.647350631642555,21.192753422971315,9.105034803943232,66.18607358699676,22.210091807717028,38.41265298971477,95.53784706309875,94.34664556826029,24.191235736050142,1.06,1.0449999999999997,1.0099999999999998,1.0031495110793285,1.008151608574476,1.07,1.0245736814770086,1.09,0.9882540935061492,0.9706434952522168,1.0156451053108888,1.0079054241439636,1.0038832896919232,0.89929577942696,0.0,-2.7247325426921534,-3.154803107620998,-6.093016727899367,-5.862081059869909,-11.613385165500326,-11.021464080895473,-8.834714358327098,-15.218762573030835,-15.784581298504833,-13.67969049606912,-14.921073263148589,-14.637165440837245,-20.37984556170002,-141.38036243732657,3.6839104645205794,-20.166101988934358,5.58115102243643,28.73611733010671,-68.66935707087438,0.0,-24.191235736050146,42.663603865966536,40.50374323574161,2.032431803509212,29.155524283137254,21.192753422971293,66.18607358699677,-8.569900225270187,-35.82229174274689,25.009211073139817,-0.4553658783996255,6.049708911601414,-52.48502685908249,0.0,-40.94690138144682,5.4510391604287705,26.102412307477934,1.0452506418047278,7.647350631642553,9.105034803943227,22.21009180771702
104.28320016672384,61.03210332338215,183.44597249903998,37.00078001572994,92.13734523212443,-7.517482142369985,12.934709961671215,2.7230968340360455,30.31882601146477,20.302785275534443,22.73639386882685,12.79403858381443,24.917016841110506,16.057633075382324,9.47983421717507,4.875343311690036,23.238005284448533,6.09521450083896,56.271372430787025,24.17584889618998,32.8128805982756,11.011033757810601,19.26123128347041,29.969852652276586,18.660427347151415,4.835436741891054,1.06,1.045,1.01,0.9866027477805865,0.9856922511703884,1.0699999999999998,1.038777457682497,1.09,1.026638123998205,1.0135728235546861,1.0324437416239385,1.0114346326395804,0.9967332503995457,0.9702823076968484,0.0,-13.587235883868491,-27.4700830917525,-23.25849285930706,-20.31110536300075,-33.79758760178041,-28.821652213185473,-28.39063355773216,-31.980231779020162,-33.133471610515095,-33.81247474836288,-36.76627123737968,-36.685291878102845,-36.443870430168154,-588.9729944212545,85.02196888325349,153.4761198467634,92.1373452321244,12.934709961671217,11.658398664313324,0.0,-4.835436741891044,22.736393868826838,24.917016841110524,9.479834217175096,23.238005284448548,56.27137243078698,32.81288059827557,40.57308085134656,-172.81884524745152,-51.57150160472738,-7.517482142369985,2.723096834036042,-77.8681018098891,0.0,-31.714225950226933,-7.231692331470093,16.057633075382327,4.875343311690045,6.095214500838949,24.17584889618999,11.011033757810594
37.155605703566394,21.745446656004294,127.28666299359892,25.67353075242441,230.97375522207133,-18.845139024394943,21.192935397501667,4.461670610000351,19.44751418570842,13.022888963644034,85.61897114657016,48.178810882476775,6.263851560556298,4.036704339025169,7.770765611038552,3.996393742819827,19.100146803342444,5.009874571368511,33.00060364599047,14.17803712198109,29.932520648747158,10.044470016358106,63.316700099518684,101.7329483311623,59.7718233643492,47.75895375380295,1.06,1.045,1.01,0.975246855966702,0.9859122522734022,1.0699999999999998,1.015415437715562,1.0900000000000005,0.9837811950963825,0.9909386629861454,1.0213307829518714,1.023844840461907,1.01251149122717,0.9566160429702398,0.0,-8.131855900182199,-15.334284005338692,-19.167947785545227,-15.847540919632221,-22.853831471332576,-21.715498341420037,-17.356277240685213,-26.091204089420405,-25.757353383499193,-24.5611541186298,-25.34571066503086,-25.392802727815962,-28.074150056289685,-385.6596239162764,-26.161094395952304,25.55371466243666,230.9737552220713,21.192935397501685,-40.32430917864076,0.0,-47.758953753802984,85.61897114657012,6.263851560556304,7.7707656110385415,19.100146803342454,33.00060364599051,29.932520648747186,21.988970241362814,-96.26099251973191,-5.041059970708876,-18.845139024394943,4.4616706100003505,-55.72919994651296,0.0,-47.9699346495548,29.79012752579671,4.036704339025164,3.9963937428198335,5.009874571368513,14.178037121981092,10.044470016358105
67.34166206096737,39.41194046886108,94.81800278436607,19.12465024313116,94.43792064017214,-7.705185993654212,1.499462249854174,0.31567626312719455,26.63057809926229,17.832976405756,80.09612613375532,45.071040468486046,10.248738124644433,6.604742346993079,16.87050482539649,8.676259624489624,27.73836563358588,7.275636887497936,48.74466839327365,20.94215382822127,39.73730384301951,13.334665719134065,55.4245265097491,15.0987450342097,75.79364805990818,10.469877954712482,1.06,1.045,1.01,0.9844187257216911,0.9927401665783666,1.07,1.0149188688938817,1.09,0.9788335513968084,0.9808808458506681,1.007369980760918,1.0035895915990376,0.9902905937549445,0.929301715962135,0.0,-8.591323717611688,-17.561392801754053,-17.1502922831431,-14.638100234792127,-24.871512324960975,-23.829171768010674,-22.87393904033848,-28.102279442205486,-28.038799755375138,-27.08078062148335,-28.424941629768828,-28.40775098719371,-31.41506748666425,-390.1669135413164,11.917135551218252,79.7192577501564,94.43792064017214,1.4994622498541617,-49.163069960645885,0.0,-10.469877954712501,80.09612613375532,10.248738124644433,16.870504825396495,27.738365633585886,48.74466839327363,39.737303843019504,27.83677486037086,-98.94005314715471,-19.586199570894586,-7.7051859936542115,0.31567626312719455,-74.97973595708154,0.0,-46.54679212435619,26.866853163024366,6.604742346993078,8.676259624489632,7.275636887497939,20.94215382822128,13.334665719134051
86.17185688661048,50.43237707188724,129.88652464638912,26.19791898387891,209.62464886334712,-17.103266329854684,35.87359956536512,7.5523367506031835,8.332574286686475,5.579848852691836,68.24465174714554,38.40207522042766,44.14443201732083,28.448633966717868,8.459630129530066,4.35066692375832,26.33819943669363,6.908380180116362,39.73937774386409,17.073214141808275,27.96207814001034,9.383247697990047,18.206873282391417,23.485331740537603,73.04079522875328,32.42273305527937,1.06,1.045,1.0099999999999998,0.9627356304917595,0.97076525061355,1.0700000000000003,1.0001537295671918,1.09,0.9577330334804433,0.9389979710029095,0.9925434911742644,1.0098187494540172,1.0003376608129269,0.9383556989085345,0.0,-14.07312499415893,-26.756691444236843,-26.293618968033602,-22.176012939068368,-30.32767605653487,-30.669343735745755,-27.666307971559362,-35.171153579472126,-35.77519594311322,-33.234926093829735,-33.56167833959964,-33.47322921380406,-36.63796232550975,-617.6786214602384,67.96498360421911,106.40119290585147,209.6246488633471,35.87359956536511,-64.70822094206682,0.0,-32.42273305527942,68.2446517471455,44.14443201732081,8.459630129530069,26.338199436693685,39.73937774386411,27.962078140010362,32.92117288767283,-196.9168563894608,-44.60210472092984,-17.103266329854684,7.552336750603182,-80.45691849633602,0.0,-56.445924532733784,20.974276515454275,28.448633966717864,4.350666923758325,6.908380180116353,17.07321414180828,9.383247697990043
55.4733876487815,32.465991849747695,231.8853010805567,46.770920600112284,137.96968798671836,-11.256941070046059,32.891931533732986,6.924617164996419,54.92140324067204,36.777725384378606,60.118670764638,33.82948931162681,37.238351494783636,23.998048741082787,13.37923640645756,6.880750151892459,17.492633019394983,4.588231611644587,64.53318219380549,27.725367164746057,14.93535140686601,5.01186288821007,6.9610710376502345,98.68750632896514,42.10544497812684,71.04312376416479,1.06,1.0450000000000002,1.0099999999999998,0.9759973354471242,0.9752169622268554,1.0699999999999998,1.0161762458060726,1.09,0.9896919310666347,0.9716797851685152,1.0070630045778748,1.0157152204601858,0.9920136184138428,0.9707499048407943,0.0,-12.874603275610747,-26.196228342314054,-23.540959918125612,-20.769059647842433,-34.70668803203684,-26.137559804270307,-19.650317732951088,-31.977104743241057,-33.78628357714745,-34.75898639175799,-37.28181775447604,-37.349914203429854,-35.45493061317872,-569.9365506587515,48.51231661113131,133.19779475159157,137.96968798671838,32.891931533732986,12.815958262545223,0.0,-71.04312376416476,60.118670764637955,37.238351494783615,13.379236406457608,17.49263301939493,64.53318219380549,14.935351406866062,33.4419378364027,-169.56976314888914,-48.406159478716006,-11.256941070046054,6.92461716499642,-98.27975649797744,0.0,-49.70764611480229,15.219177061677133,23.998048741082783,6.880750151892471,4.588231611644574,27.725367164746046,5.011862888210061
96.90028726370251,56.711228029908845,29.417526594582647,5.933471393811787,211.1480783536685,-17.227562878228184,17.03612410403804,3.5865524429553775,28.584219384237006,19.14121833765871,92.4223953862485,52.00717842073645,41.6872173028539,26.865095595172512,0.3345316525208705,0.17204484986787627,14.543725783693422,3.814747746542537,46.421237864062846,19.943939230486258,53.84166834851802,18.067673942455713,44.12027907533375,15.535899955356948,28.7058857715323,30.088794105878755,1.06,1.0450000000000002,1.01,0.9351041375924245,0.9460158107131298,1.07,0.9695097069787563,1.0899999999999996,0.9141219798032806,0.9071856174241563,0.9850664267090532,1.0138951204547204,0.9790739952256101,0.8615493835080278,0.0,-13.271043005615416,-21.49966979204837,-26.925693283536607,-23.20828594845436,-39.78780300633075,-35.41952068237344,-32.54468089984396,-42.232068658046984,-43.1251927985674,-41.2797543035192,-42.59572568064293,-43.113231647082856,-47.47171330960156,-598.9217477447113,52.78000818836874,13.881626639225672,211.1480783536685,17.036124104038038,-0.12166638729524948,0.0,-30.08879410587872,92.42239538624847,41.687217302853924,0.33453165252092276,14.54372578369339,46.421237864062846,53.841668348518056,18.43719500811116,-211.25698758554176,-25.30248684546042,-17.227562878228184,3.58655244295538,-126.22850748044397,0.0,-75.31330255100153,36.13041753550654,26.86509559517252,0.1720448498678877,3.814747746542537,19.94393923048625,18.067673942455713
87.28143703322628,51.08176268764856,131.29589990725447,26.482187879382536,50.35848636426155,-4.108746795410462,36.383024723447654,7.65958415230477,0.4963439663542583,0.33237319175508373,147.1785762130918,82.81913102160419,30.456958448582803,19.627817666864473,14.498212740359548,7.456223695042053,8.985891588558891,2.3569551707695453,0.9662812425265486,0.41514305234473936,54.97127913283399,18.446737964038252,53.14219339470692,85.57259665690145,13.696407659146088,63.19697927781627,1.06,1.0449999999999995,1.01,0.9632046118450038,0.9733932274433862,1.07,0.9556386002128151,1.09,0.8753355413371466,0.8773744035887435,0.9543487878502066,1.0351570982932898,1.0133580612416908,0.8508074128666662,0.0,-8.524392950154024,-15.24884139065853,-16.080336431771908,-14.695115587381826,-26.592262893840225,-23.321983221912706,-17.18702502489304,-32.39666696271971,-32.52206762100716,-29.898422249813827,-28.22494074416551,-28.43200939114386,-35.557096966939774,-388.4057523619695,34.139243638519375,45.72330325035307,50.35848636426152,36.38302472344765,-13.200063692791844,0.0,-63.19697927781624,147.1785762130918,30.456958448582782,14.49821274035952,8.9858915885589,0.966281242526577,54.971279132833956,18.54802903046375,-123.96016572213935,-18.91371806816946,-4.108746795410468,7.659584152304774,-93.9420112460892,0.0,-86.52825004664732,68.26109713297227,19.627817666864473,7.456223695042041,2.356955170769538,0.4151430523447459,18.44673796403825
83.42812185867903,48.8265966638352,310.1725828805959,62.56134898865522,183.1017079381451,-14.939260689513931,32.14501470775382,6.767371517421857,34.361830397297666,23.01015428390469,13.069195310527661,7.354191259483363,21.94325143502449,14.141206480349116,1.3588633567530886,0.6988440120444456,12.43006244648914,3.2603442482594467,27.479688015979868,11.806088184643201,4.9177333884479975,1.6502461035060394,22.22287160152401,12.827416209207827,77.4931512559644,79.4913737193356,1.06,1.045,1.01,1.0019307450509347,1.0037155017734756,1.07,1.0514347316501327,1.09,1.0491008310785312,1.036832338318192,1.0513875125479086,1.0432451827780465,1.039201792227561,1.038931932319242,0.0,-14.773492617680143,-37.252304851719316,-24.145159973916183,-19.831052790907687,-20.833549222080695,-19.626075370444273,-12.608244161403464,-21.849833975295823,-22.279860953016474,-21.59875914702267,-22.312748078075565,-22.28321462595514,-22.371200871635068,-622.8292688770301,61.20525025715499,297.34516667138803,183.10170793814513,32.14501470775383,-43.131320858666754,0.0,-79.49137371933557,13.069195310527675,21.943251435024536,1.3588633567530906,12.43006244648916,27.479688015979832,4.917733388448028,51.8181448482987,-184.41418308907058,-127.42784286377892,-14.93926068951393,6.767371517421864,-18.801149027547808,0.0,-28.738149854407197,-13.557447262140261,14.141206480349126,0.6988440120444466,3.2603442482594573,11.806088184643215,1.6502461035060492
7.846337565486339,4.5920961788791015,449.8592626343914,90.73594469271164,124.89580724148207,-10.19024368706653,11.383495762247207,2.396525423630991,4.304276215465157,2.8823278228561318,73.84207954038662,41.55181424984468,35.75319950208369,23.04095079023171,12.374013352167218,6.363778295400284,1.5318933496511997,0.4018080917117901,4.920873887333487,2.114153225669202,30.01405955613146,10.071832065815926,18.812547127607473,26.855328738010595,26.942558141324923,67.3955408051596,1.06,1.0450000000000002,1.01,0.9655179202062112,0.9732380962231421,1.0699999999999998,1.0023900629472784,1.09,0.963114331223519,0.9490210845834598,0.9941119890965087,1.0548715107284135,1.0378623708395516,0.9551611948648732,0.0,-18.628656928082197,-52.90677594981739,-31.87893017635209,-26.193073160458752,-32.665098626063156,-32.629460067822954,-26.391659883854693,-37.440001594341744,-37.83872233060723,-35.626629835018704,-33.5322589297205,-33.95878958952539,-38.15428754272704,-790.1709066497313,-10.966209562121106,423.00393389638083,124.89580724148203,11.383495762247207,-22.638281925859815,0.0,-67.39554080515961,73.84207954038664,35.7531995020837,12.374013352167253,1.5318933496512273,4.920873887333528,30.01405955613143,32.675170258522066,-308.21249750812433,-260.5209849905748,-10.190243687066527,2.3965254236309903,-52.805076007156146,0.0,-57.88453263866916,23.927619164690284,23.040950790231705,6.363778295400294,0.40180809171178566,2.114153225669213,10.071832065815926
100.82124381905615,59.00598140562273,190.8033691224838,38.48475598011881,216.5605295096668,-17.669164541583694,12.216836647419514,2.571965609983056,26.68047123525233,17.866386987892184,33.33927717785996,18.76040681872798,28.821421897912977,18.573805223099473,17.132169515559156,8.81083003657328,18.40653942932305,4.82794476834703,24.15245067766455,10.376608439292918,48.26239972629436,16.19543614976321,7.831105650871848,102.69725350960731,48.23541490079995,37.6911254511296,1.06,1.0449999999999997,1.01,0.9767819923927402,0.9833491763109187,1.0700000000000005,1.0245289507451572,1.09,1.0012656164694211,0.9861556983060779,1.010217932750788,1.0260428079119146,1.016070118014294,0.9420976965507796,0.0,-13.52635326880285,-24.35888455461628,-24.583473803440132,-20.64232009179049,-29.752170320782053,-27.42872925759135,-24.020334970466482,-31.239854352355778,-32.06237341061405,-31.553102636123835,-32.06607502015737,-32.034347589275825,-35.30712834479959,-589.5692752880374,92.99013816818436,88.10611561287644,216.56052950966682,12.216836647419541,-21.554943665547626,0.0,-37.69112545112955,33.33927717785991,28.821421897912956,17.132169515559212,18.40653942932306,24.152450677664547,48.26239972629435,39.033716515798965,-176.5132484800672,-27.958751152877745,-17.669164541583697,2.571965609983053,-62.528200364706635,0.0,-41.63429311205397,-0.28771704102593887,18.57380522309947,8.810830036573293,4.827944768347038,10.376608439292909,16.195436149763196
63.566329547206834,37.20241406679847,294.27319937380855,59.354466964993236,17.15441768813661,-1.399628221417004,25.93945440648929,5.460937769787219,13.548174097669657,9.072438011832359,105.30801329472199,59.25806849804696,37.01406574728885,23.853509037141706,14.069273882169105,7.235626567972683,16.851279505940617,4.420007739263113,35.111467730975704,15.084926877011783,10.644259119786174,3.571899033485293,49.39622605087925,31.365231693010315,47.622886323075605,23.84470156898822,1.06,1.0450000000000002,1.01,0.9783597540550076,0.9833759330218147,1.07,0.996647515878618,1.0899999999999999,0.9443627725840997,0.9313398301713659,0.9831384861744517,1.026337892097079,1.0124026427494905,0.9597042033528197,0.0,-12.960025459502248,-33.613204232783744,-22.238757033553945,-19.25581500266804,-29.136973795218204,-28.827472388440817,-26.611637741622822,-34.09528585505314,-34.55162543826423,-32.263618390230086,-31.46510981210548,-31.57687537905588,-33.77285736634926,-561.1258728912693,14.170103496327584,262.90796768079827,17.15441768813662,25.93945440648929,-34.07471222540596,0.0,-23.84470156898817,105.30801329472195,37.014065747288896,14.069273882169114,16.851279505940624,35.11146773097573,10.64425911978617,38.758578908297025,-174.1579674174885,-119.6370496369627,-1.3996282214170037,5.460937769787222,-72.67284485740865,0.0,-58.22679646296342,42.31346861943512,23.85350903714172,7.235626567972673,4.420007739263127,15.084926877011782,3.5718990334852947
